timestamp;x;y;theta
1677142643907;0.7263999999999345;0.5912;0
1677142643925;0.7263999999999345;0.5912;0
1677142643942;0.7263999999999345;0.5912;0
1677142643959;0.7263999999999345;0.5912;0
1677142643976;0.7263999999999345;0.5912;0
1677142643994;0.7263999999999345;0.5912;0
1677142644023;0.7263999999999345;0.5912;0
1677142644041;0.7263999999999345;0.5912;0
1677142644058;0.7263999999999345;0.5912;0
1677142644077;0.7263999999999345;0.5912;0
1677142644094;0.7263999999999345;0.5912;0
1677142644125;0.7263999999999345;0.5912;0
1677142644140;0.7263999999999345;0.5912;0
1677142644159;0.7263999999999345;0.5912;0
1677142644176;0.7263999999999345;0.5912;0
1677142644205;0.7263999999999345;0.5912;0
1677142644221;0.7263999999999345;0.5912;0
1677142644242;0.7263999999999345;0.5912;0
1677142644260;0.7263999999999345;0.5912;0
1677142644276;0.7263999999999345;0.5912;0
1677142644303;0.7263999999999345;0.5912;0
1677142644326;0.7263999999999345;0.5912;0
1677142644343;0.7263999999999345;0.5912;0
1677142644361;0.7263999999999345;0.5912;0
1677142644379;0.7263999999999345;0.5912;0
1677142644395;0.7263999999999345;0.5912;0
1677142644424;0.7263999999999345;0.5912;0
1677142644443;0.7263999999999345;0.5912;0
1677142644461;0.7263999999999345;0.5912;0
1677142644478;0.7263999999999345;0.5912;0
1677142644495;0.7263999999999345;0.5912;0
1677142644526;0.7263999999999345;0.5912;0
1677142644543;0.7263999999999345;0.5912;0
1677142644561;0.7263999999999345;0.5912;0
1677142644577;0.7263999999999345;0.5912;0
1677142644599;0.7263999999999345;0.5912;0
1677142644626;0.7263999999999345;0.5912;0
1677142644642;0.7263999999999345;0.5912;0
1677142644659;0.7263999999999345;0.5912;0
1677142644677;0.7263999999999345;0.5912;0
1677142644695;0.7263999999999345;0.5912;0
1677142644719;0.7263999999999345;0.5912;0
1677142644738;0.7263999999999345;0.5912;0
1677142644761;0.7263999999999345;0.5912;0
1677142644776;0.7263999999999345;0.5912;0
1677142644795;0.7263999999999345;0.5912;0
1677142644824;0.7263999999999345;0.5912;0
1677142644839;0.7263999999999345;0.5912;0
1677142644860;0.7263999999999345;0.5912;0
1677142644876;0.7263999999999345;0.5912;0
1677142644895;0.7263999999999345;0.5912;0
1677142644926;0.7263999999999345;0.5912;0
1677142644942;0.7263999999999345;0.5912;0
1677142644961;0.7263999999999345;0.5912;0
1677142644979;0.7263999999999345;0.5912;0
1677142644996;0.7263999999999345;0.5912;0
1677142645025;0.7263999999999345;0.5912;0
1677142645043;0.7263999999999345;0.5912;0
1677142645060;0.7263999999999345;0.5912;0
1677142645075;0.7263999999999345;0.5912;0
1677142645095;0.7263999999999345;0.5912;0
1677142645115;0.7263999999999345;0.5912;0
1677142645137;0.7263999999999345;0.5912;0
1677142645155;0.7263999999999345;0.5912;0
1677142645178;0.7263999999999345;0.5912;0
1677142645204;0.7263999999999345;0.5912;0
1677142645223;0.7263999999999345;0.5912;0
1677142645243;0.7263999999999345;0.5912;0
1677142645260;0.7263999999999345;0.5912;0
1677142645276;0.7263999999999345;0.5912;0
1677142645302;0.7263999999999345;0.5912;0
1677142645325;0.7263999999999345;0.5912;0
1677142645343;0.7263999999999345;0.5912;0
1677142645362;0.7263999999999345;0.5912;0
1677142645378;0.7263999999999345;0.5912;0
1677142645397;0.7263999999999345;0.5912;0
1677142645424;0.7263999999999345;0.5912;0
1677142645444;0.7263999999999345;0.5912;0
1677142645461;0.7263999999999345;0.5912;0
1677142645478;0.7263999999999345;0.5912;0
1677142645496;0.7263999999999345;0.5912;0
1677142645526;0.7263999999999345;0.5912;0
1677142645543;0.7263999999999345;0.5912;0
1677142645560;0.7263999999999345;0.5912;0
1677142645578;0.7263999999999345;0.5912;0
1677142645596;0.7263999999999345;0.5912;0
1677142645625;0.7263999999999345;0.5912;0
1677142645644;0.7263999999999345;0.5912;0
1677142645661;0.7263999999999345;0.5912;0
1677142645679;0.7263999999999345;0.5912;0
1677142645696;0.7263999999999345;0.5912;0
1677142645724;0.7263999999999345;0.5912;0
1677142645740;0.7263999999999345;0.5912;0
1677142645760;0.7263999999999345;0.5912;0
1677142645776;0.7263999999999345;0.5912;0
1677142645804;0.7263999999999345;0.5912;0
